Time,Displacement,Force
"124.3200","1.0352","0.0559"
"124.3400","1.0353","0.0557"
"124.3600","1.0355","0.0559"
"124.3800","1.0356","0.0555"
"124.4000","1.0358","0.0554"
"124.4200","1.0360","0.0558"
"124.4400","1.0361","0.0557"
"124.4600","1.0363","0.0556"
"124.4800","1.0364","0.0560"
"124.5000","1.0366","0.0562"
"124.5200","1.0368","0.0560"
"124.5400","1.0369","0.0557"
"124.5600","1.0371","0.0559"
"124.5800","1.0373","0.0557"
"124.6000","1.0374","0.0559"
"124.6200","1.0376","0.0561"
"124.6400","1.0378","0.0562"
"124.6600","1.0379","0.0562"
"124.6800","1.0381","0.0558"
"124.7000","1.0383","0.0561"
"124.7200","1.0384","0.0557"
"124.7400","1.0386","0.0555"
"124.7600","1.0388","0.0561"
"124.7800","1.0389","0.0557"
"124.8000","1.0391","0.0559"
"124.8200","1.0393","0.0561"
"124.8400","1.0394","0.0561"
"124.8600","1.0396","0.0565"
"124.8800","1.0398","0.0560"
"124.9000","1.0399","0.0562"
"124.9200","1.0401","0.0564"
"124.9400","1.0403","0.0555"
"124.9600","1.0404","0.0561"
"124.9800","1.0406","0.0562"
"125.0000","1.0408","0.0560"
"125.0200","1.0409","0.0563"
"125.0400","1.0411","0.0568"
"125.0600","1.0413","0.0564"
"125.0800","1.0414","0.0563"
"125.1000","1.0416","0.0559"
"125.1200","1.0418","0.0561"
"125.1400","1.0419","0.0558"
"125.1600","1.0421","0.0559"
"125.1800","1.0423","0.0565"
"125.2000","1.0424","0.0561"
"125.2200","1.0426","0.0557"
"125.2400","1.0428","0.0561"
"125.2600","1.0429","0.0561"
"125.2800","1.0431","0.0559"
"125.3000","1.0433","0.0561"
"125.3200","1.0434","0.0559"
"125.3400","1.0436","0.0559"
"125.3600","1.0438","0.0559"
"125.3800","1.0439","0.0566"
"125.4000","1.0441","0.0565"
"125.4200","1.0443","0.0562"
"125.4400","1.0444","0.0563"
"125.4600","1.0446","0.0562"
"125.4800","1.0447","0.0559"
"125.5000","1.0449","0.0558"
"125.5200","1.0450","0.0561"
"125.5400","1.0452","0.0559"
"125.5600","1.0454","0.0559"
"125.5800","1.0455","0.0561"
"125.6000","1.0457","0.0559"
"125.6200","1.0459","0.0560"
"125.6400","1.0461","0.0563"
"125.6600","1.0463","0.0556"
"125.6800","1.0464","0.0560"
"125.7000","1.0466","0.0557"
"125.7200","1.0468","0.0554"
"125.7400","1.0470","0.0563"
"125.7600","1.0471","0.0558"
"125.7800","1.0473","0.0558"
"125.8000","1.0475","0.0564"
"125.8200","1.0476","0.0556"
"125.8400","1.0478","0.0558"
"125.8600","1.0480","0.0564"
"125.8800","1.0481","0.0557"
"125.9000","1.0483","0.0561"
"125.9200","1.0485","0.0564"
"125.9400","1.0486","0.0558"
"125.9600","1.0488","0.0562"
"125.9800","1.0489","0.0557"
"126.0000","1.0491","0.0559"
"126.0200","1.0493","0.0564"
"126.0400","1.0494","0.0559"
"126.0600","1.0496","0.0564"
"126.0800","1.0498","0.0562"
"126.1000","1.0499","0.0554"
"126.1200","1.0501","0.0563"
"126.1400","1.0503","0.0560"
"126.1600","1.0504","0.0559"
"126.1800","1.0506","0.0567"
"126.2000","1.0508","0.0560"
"126.2200","1.0510","0.0561"
"126.2400","1.0511","0.0562"
"126.2600","1.0513","0.0560"
"126.2800","1.0515","0.0560"
"126.3000","1.0516","0.0562"
"126.3200","1.0518","0.0561"
"126.3400","1.0520","0.0566"
"126.3600","1.0521","0.0562"
"126.3800","1.0523","0.0563"
"126.4000","1.0525","0.0561"
"126.4200","1.0526","0.0559"
"126.4400","1.0528","0.0559"
"126.4600","1.0530","0.0557"
"126.4800","1.0532","0.0562"
"126.5000","1.0533","0.0560"
"126.5200","1.0535","0.0559"
"126.5400","1.0537","0.0562"
"126.5600","1.0539","0.0557"
"126.5800","1.0540","0.0557"
"126.6000","1.0542","0.0562"
"126.6200","1.0544","0.0558"
"126.6400","1.0545","0.0558"
"126.6600","1.0547","0.0553"
"126.6800","1.0549","0.0552"
"126.7000","1.0551","0.0558"
"126.7200","1.0553","0.0551"
"126.7400","1.0554","0.0558"
"126.7600","1.0556","0.0559"
"126.7800","1.0558","0.0552"
"126.8000","1.0559","0.0554"
"126.8200","1.0561","0.0554"
"126.8400","1.0563","0.0553"
"126.8600","1.0564","0.0555"
"126.8800","1.0566","0.0556"
"126.9000","1.0567","0.0557"
"126.9200","1.0569","0.0557"
"126.9400","1.0571","0.0553"
"126.9600","1.0573","0.0554"
"126.9800","1.0574","0.0553"
"127.0000","1.0576","0.0553"
"127.0200","1.0578","0.0559"
"127.0400","1.0579","0.0558"
"127.0600","1.0581","0.0553"
"127.0800","1.0583","0.0558"
"127.1000","1.0584","0.0553"
"127.1200","1.0586","0.0553"
"127.1400","1.0588","0.0557"
"127.1600","1.0589","0.0556"
"127.1800","1.0591","0.0562"
"127.2000","1.0593","0.0553"
"127.2200","1.0594","0.0554"
"127.2400","1.0596","0.0559"
"127.2600","1.0597","0.0550"
"127.2800","1.0599","0.0556"
"127.3000","1.0601","0.0563"
"127.3200","1.0603","0.0551"
"127.3400","1.0604","0.0558"
"127.3600","1.0606","0.0557"
"127.3800","1.0608","0.0549"
"127.4000","1.0609","0.0557"
"127.4200","1.0611","0.0555"
"127.4400","1.0613","0.0556"
"127.4600","1.0614","0.0560"
"127.4800","1.0616","0.0554"
"127.5000","1.0617","0.0556"
"127.5200","1.0619","0.0559"
"127.5400","1.0621","0.0550"
"127.5600","1.0622","0.0557"
"127.5800","1.0624","0.0555"
"127.6000","1.0626","0.0550"
"127.6200","1.0627","0.0561"
"127.6400","1.0629","0.0559"
"127.6600","1.0631","0.0557"
"127.6800","1.0632","0.0559"
"127.7000","1.0634","0.0554"
"127.7200","1.0636","0.0555"
"127.7400","1.0637","0.0557"
"127.7600","1.0639","0.0551"
"127.7800","1.0641","0.0555"
"127.8000","1.0642","0.0556"
"127.8200","1.0644","0.0552"
"127.8400","1.0646","0.0557"
"127.8600","1.0647","0.0556"
"127.8800","1.0649","0.0559"
"127.9000","1.0650","0.0559"
"127.9200","1.0652","0.0553"
"127.9400","1.0654","0.0554"
"127.9600","1.0655","0.0557"
"127.9800","1.0657","0.0552"
"128.0000","1.0659","0.0559"
"128.0200","1.0660","0.0555"
"128.0400","1.0662","0.0553"
"128.0600","1.0664","0.0557"
"128.0800","1.0665","0.0550"
"128.1000","1.0667","0.0550"
"128.1200","1.0668","0.0554"
"128.1400","1.0670","0.0543"
"128.1600","1.0672","0.0542"
"128.1800","1.0673","0.0548"
"128.2000","1.0675","0.0541"
"128.2200","1.0677","0.0544"
"128.2400","1.0678","0.0544"
"128.2600","1.0680","0.0541"
"128.2800","1.0681","0.0544"
"128.3000","1.0683","0.0536"
"128.3200","1.0684","0.0535"
"128.3400","1.0686","0.0537"
"128.3600","1.0688","0.0529"
"128.3800","1.0689","0.0531"
"128.4000","1.0691","0.0534"
"128.4200","1.0693","0.0528"
"128.4400","1.0694","0.0534"
"128.4600","1.0696","0.0539"
"128.4800","1.0698","0.0532"
"128.5000","1.0700","0.0539"
"128.5200","1.0701","0.0538"
"128.5400","1.0703","0.0530"
"128.5600","1.0705","0.0533"
"128.5800","1.0706","0.0531"
"128.6000","1.0708","0.0532"
"128.6200","1.0709","0.0536"
"128.6400","1.0711","0.0528"
"128.6600","1.0713","0.0532"
"128.6800","1.0714","0.0534"
"128.7000","1.0716","0.0526"
"128.7200","1.0718","0.0537"
"128.7400","1.0720","0.0536"
"128.7600","1.0721","0.0529"
"128.7800","1.0723","0.0535"
"128.8000","1.0725","0.0530"
"128.8200","1.0726","0.0529"
"128.8400","1.0728","0.0534"
"128.8600","1.0730","0.0529"
"128.8800","1.0731","0.0536"
"128.9000","1.0733","0.0531"
"128.9200","1.0735","0.0525"
"128.9400","1.0737","0.0535"
"128.9600","1.0738","0.0531"
"128.9800","1.0740","0.0530"
"129.0000","1.0742","0.0538"
"129.0200","1.0743","0.0532"
"129.0400","1.0745","0.0530"
"129.0600","1.0747","0.0534"
"129.0800","1.0748","0.0527"
"129.1000","1.0750","0.0526"
"129.1200","1.0752","0.0535"
"129.1400","1.0753","0.0532"
"129.1600","1.0755","0.0536"
"129.1800","1.0757","0.0537"
"129.2000","1.0759","0.0530"
"129.2200","1.0761","0.0535"
"129.2400","1.0762","0.0531"
"129.2600","1.0764","0.0529"
"129.2800","1.0766","0.0536"
"129.3000","1.0768","0.0532"
"129.3200","1.0769","0.0532"
"129.3400","1.0771","0.0535"
"129.3600","1.0773","0.0530"
"129.3800","1.0774","0.0532"
"129.4000","1.0776","0.0531"
"129.4200","1.0778","0.0531"
"129.4400","1.0779","0.0536"
"129.4600","1.0781","0.0532"
"129.4800","1.0782","0.0536"
"129.5000","1.0784","0.0534"
"129.5200","1.0786","0.0530"
"129.5400","1.0787","0.0533"
"129.5600","1.0789","0.0534"
"129.5800","1.0791","0.0534"
"129.6000","1.0793","0.0534"
"129.6200","1.0794","0.0537"
"129.6400","1.0796","0.0534"
"129.6600","1.0798","0.0533"
"129.6800","1.0799","0.0533"
"129.7000","1.0801","0.0533"
"129.7200","1.0802","0.0534"
"129.7400","1.0804","0.0537"
"129.7600","1.0806","0.0536"
"129.7800","1.0807","0.0533"
"129.8000","1.0809","0.0532"
"129.8200","1.0811","0.0530"
"129.8400","1.0812","0.0530"
"129.8600","1.0814","0.0531"
"129.8800","1.0816","0.0535"
"129.9000","1.0817","0.0535"
"129.9200","1.0819","0.0539"
"129.9400","1.0821","0.0533"
"129.9600","1.0823","0.0534"
"129.9800","1.0824","0.0534"
"130.0000","1.0826","0.0531"
"130.0200","1.0827","0.0536"
"130.0400","1.0829","0.0536"
"130.0600","1.0831","0.0530"
"130.0800","1.0832","0.0535"
"130.1000","1.0834","0.0537"
"130.1200","1.0836","0.0534"
"130.1400","1.0838","0.0537"
"130.1600","1.0839","0.0533"
"130.1800","1.0841","0.0537"
"130.2000","1.0843","0.0534"
"130.2200","1.0844","0.0528"
"130.2400","1.0846","0.0533"
"130.2600","1.0848","0.0531"
"130.2800","1.0849","0.0531"
"130.3000","1.0851","0.0539"
"130.3200","1.0852","0.0537"
"130.3400","1.0854","0.0537"
"130.3600","1.0855","0.0530"
"130.3800","1.0857","0.0533"
"130.4000","1.0859","0.0535"
"130.4200","1.0860","0.0531"
"130.4400","1.0862","0.0537"
"130.4600","1.0864","0.0536"
"130.4800","1.0865","0.0536"
"130.5000","1.0867","0.0536"
"130.5200","1.0868","0.0531"
"130.5400","1.0870","0.0534"
"130.5600","1.0872","0.0536"
"130.5800","1.0874","0.0532"
"130.6000","1.0875","0.0538"
"130.6200","1.0877","0.0535"
"130.6400","1.0878","0.0534"
"130.6600","1.0880","0.0535"
"130.6800","1.0882","0.0530"
"130.7000","1.0883","0.0532"
"130.7200","1.0885","0.0536"
"130.7400","1.0886","0.0533"
"130.7600","1.0888","0.0531"
"130.7800","1.0890","0.0538"
"130.8000","1.0891","0.0533"
"130.8200","1.0893","0.0535"
"130.8400","1.0894","0.0539"
"130.8600","1.0896","0.0536"
"130.8800","1.0898","0.0539"
"130.9000","1.0899","0.0536"
"130.9200","1.0901","0.0535"
"130.9400","1.0903","0.0540"
"130.9600","1.0904","0.0534"
"130.9800","1.0906","0.0534"
"131.0000","1.0908","0.0536"
"131.0200","1.0909","0.0530"
"131.0400","1.0911","0.0536"
"131.0600","1.0913","0.0536"
"131.0800","1.0914","0.0539"
"131.1000","1.0916","0.0539"
"131.1200","1.0918","0.0537"
"131.1400","1.0919","0.0540"
"131.1600","1.0921","0.0531"
"131.1800","1.0923","0.0535"
"131.2000","1.0924","0.0536"
"131.2200","1.0926","0.0534"
"131.2400","1.0928","0.0535"
"131.2600","1.0929","0.0539"
"131.2800","1.0931","0.0538"
"131.3000","1.0933","0.0539"
"131.3200","1.0934","0.0538"
"131.3400","1.0936","0.0539"
"131.3600","1.0938","0.0537"
"131.3800","1.0939","0.0534"
"131.4000","1.0941","0.0537"
"131.4200","1.0943","0.0537"
"131.4400","1.0944","0.0537"
"131.4600","1.0946","0.0538"
"131.4800","1.0948","0.0537"
"131.5000","1.0949","0.0532"
"131.5200","1.0951","0.0533"
"131.5400","1.0953","0.0537"
"131.5600","1.0954","0.0534"
"131.5800","1.0956","0.0535"
"131.6000","1.0958","0.0540"
"131.6200","1.0959","0.0539"
"131.6400","1.0961","0.0536"
"131.6600","1.0963","0.0536"
"131.6800","1.0964","0.0535"
"131.7000","1.0966","0.0536"
"131.7200","1.0968","0.0537"
"131.7400","1.0969","0.0538"
"131.7600","1.0971","0.0538"
"131.7800","1.0973","0.0536"
"131.8000","1.0974","0.0537"
"131.8200","1.0976","0.0537"
"131.8400","1.0978","0.0534"
"131.8600","1.0979","0.0536"
"131.8800","1.0981","0.0537"
"131.9000","1.0983","0.0535"
"131.9200","1.0984","0.0540"
"131.9400","1.0986","0.0534"
"131.9600","1.0988","0.0537"
"131.9800","1.0989","0.0538"
"132.0000","1.0991","0.0534"
"132.0200","1.0993","0.0538"
"132.0400","1.0994","0.0536"
"132.0600","1.0996","0.0534"
"132.0800","1.0998","0.0538"
"132.1000","1.0999","0.0540"
"132.1200","1.1001","0.0534"
"132.1400","1.1002","0.0543"
"132.1600","1.1004","0.0540"
"132.1800","1.1006","0.0537"
"132.2000","1.1007","0.0540"
"132.2200","1.1009","0.0537"
"132.2400","1.1011","0.0535"
"132.2600","1.1013","0.0538"
"132.2800","1.1015","0.0538"
"132.3000","1.1016","0.0541"
"132.3200","1.1018","0.0540"
"132.3400","1.1020","0.0539"
"132.3600","1.1022","0.0544"
"132.3800","1.1023","0.0536"
"132.4000","1.1025","0.0536"
"132.4200","1.1027","0.0537"
"132.4400","1.1029","0.0535"
"132.4600","1.1030","0.0540"
"132.4800","1.1032","0.0541"
"132.5000","1.1034","0.0540"
"132.5200","1.1036","0.0540"
"132.5400","1.1038","0.0540"
"132.5600","1.1039","0.0537"
"132.5800","1.1041","0.0546"
"132.6000","1.1043","0.0538"
"132.6200","1.1044","0.0537"
"132.6400","1.1046","0.0545"
"132.6600","1.1047","0.0534"
"132.6800","1.1049","0.0538"
"132.7000","1.1051","0.0543"
"132.7200","1.1052","0.0538"
"132.7400","1.1054","0.0544"
"132.7600","1.1056","0.0544"
"132.7800","1.1057","0.0534"
"132.8000","1.1059","0.0539"
"132.8200","1.1061","0.0535"
"132.8400","1.1062","0.0532"
"132.8600","1.1064","0.0541"
"132.8800","1.1066","0.0537"
"132.9000","1.1068","0.0541"
"132.9200","1.1069","0.0546"
"132.9400","1.1071","0.0537"
"132.9600","1.1073","0.0537"
"132.9800","1.1074","0.0542"
"133.0000","1.1076","0.0534"
"133.0200","1.1078","0.0543"
"133.0400","1.1079","0.0543"
"133.0600","1.1081","0.0540"
"133.0800","1.1083","0.0546"
"133.1000","1.1084","0.0536"
"133.1200","1.1086","0.0540"
"133.1400","1.1088","0.0542"
"133.1600","1.1089","0.0536"
"133.1800","1.1091","0.0545"
"133.2000","1.1093","0.0545"
"133.2200","1.1094","0.0535"
"133.2400","1.1096","0.0541"
"133.2600","1.1098","0.0538"
"133.2800","1.1099","0.0535"
"133.3000","1.1101","0.0540"
"133.3200","1.1103","0.0539"
"133.3400","1.1104","0.0542"
"133.3600","1.1106","0.0545"
"133.3800","1.1108","0.0542"
"133.4000","1.1109","0.0545"
"133.4200","1.1111","0.0537"
"133.4400","1.1113","0.0538"
"133.4600","1.1114","0.0539"
"133.4800","1.1116","0.0537"
"133.5000","1.1118","0.0540"
"133.5200","1.1119","0.0542"
"133.5400","1.1121","0.0543"
"133.5600","1.1122","0.0542"
"133.5800","1.1124","0.0540"
"133.6000","1.1126","0.0542"
"133.6200","1.1127","0.0539"
"133.6400","1.1129","0.0537"
"133.6600","1.1131","0.0544"
"133.6800","1.1132","0.0542"
"133.7000","1.1134","0.0542"
"133.7200","1.1136","0.0542"
"133.7400","1.1137","0.0543"
"133.7600","1.1139","0.0540"
"133.7800","1.1141","0.0541"
"133.8000","1.1142","0.0541"
"133.8200","1.1144","0.0541"
"133.8400","1.1146","0.0542"
"133.8600","1.1147","0.0538"
"133.8800","1.1149","0.0540"
"133.9000","1.1151","0.0544"
"133.9200","1.1153","0.0537"
"133.9400","1.1154","0.0543"
"133.9600","1.1156","0.0546"
"133.9800","1.1157","0.0540"
"134.0000","1.1159","0.0543"
"134.0200","1.1160","0.0544"
"134.0400","1.1162","0.0537"
"134.0600","1.1164","0.0542"
"134.0800","1.1165","0.0540"
"134.1000","1.1167","0.0539"
"134.1200","1.1168","0.0543"
"134.1400","1.1170","0.0539"
"134.1600","1.1171","0.0544"
"134.1800","1.1173","0.0545"
"134.2000","1.1174","0.0541"
"134.2200","1.1176","0.0546"
"134.2400","1.1177","0.0540"
"134.2600","1.1179","0.0538"
"134.2800","1.1181","0.0545"
"134.3000","1.1182","0.0542"
"134.3200","1.1184","0.0542"
"134.3400","1.1186","0.0546"
"134.3600","1.1187","0.0541"
"134.3800","1.1189","0.0541"
"134.4000","1.1191","0.0545"
"134.4200","1.1193","0.0542"
"134.4400","1.1194","0.0543"
"134.4600","1.1196","0.0545"
"134.4800","1.1198","0.0543"
"134.5000","1.1199","0.0543"
"134.5200","1.1201","0.0544"
"134.5400","1.1203","0.0539"
"134.5600","1.1204","0.0546"
"134.5800","1.1206","0.0542"
"134.6000","1.1208","0.0540"
"134.6200","1.1209","0.0548"
"134.6400","1.1211","0.0547"
"134.6600","1.1213","0.0543"
"134.6800","1.1214","0.0543"
"134.7000","1.1216","0.0542"
"134.7200","1.1218","0.0543"
"134.7400","1.1219","0.0545"
"134.7600","1.1221","0.0547"
"134.7800","1.1223","0.0545"
"134.8000","1.1224","0.0543"
"134.8200","1.1226","0.0540"
"134.8400","1.1228","0.0542"
"134.8600","1.1229","0.0544"
"134.8800","1.1231","0.0543"
"134.9000","1.1233","0.0549"
"134.9200","1.1234","0.0544"
"134.9400","1.1236","0.0539"
"134.9600","1.1238","0.0544"
"134.9800","1.1239","0.0541"
"135.0000","1.1241","0.0543"
"135.0200","1.1243","0.0546"
"135.0400","1.1244","0.0545"
"135.0600","1.1246","0.0547"
"135.0800","1.1248","0.0542"
"135.1000","1.1249","0.0543"
"135.1200","1.1251","0.0547"
"135.1400","1.1253","0.0541"
"135.1600","1.1254","0.0545"
"135.1800","1.1256","0.0547"
"135.2000","1.1258","0.0546"
"135.2200","1.1259","0.0545"
"135.2400","1.1261","0.0548"
"135.2600","1.1263","0.0545"
"135.2800","1.1265","0.0546"
"135.3000","1.1266","0.0545"
"135.3200","1.1268","0.0545"
"135.3400","1.1269","0.0546"
"135.3600","1.1271","0.0544"
"135.3800","1.1273","0.0544"
"135.4000","1.1274","0.0543"
"135.4200","1.1276","0.0544"
"135.4400","1.1278","0.0548"
"135.4600","1.1280","0.0548"
"135.4800","1.1281","0.0549"
"135.5000","1.1283","0.0546"
"135.5200","1.1284","0.0548"
"135.5400","1.1286","0.0545"
"135.5600","1.1288","0.0544"
"135.5800","1.1289","0.0548"
"135.6000","1.1291","0.0547"
"135.6200","1.1293","0.0545"
"135.6400","1.1294","0.0549"
"135.6600","1.1296","0.0548"
"135.6800","1.1298","0.0548"
"135.7000","1.1300","0.0546"
"135.7200","1.1302","0.0549"
"135.7400","1.1303","0.0551"
"135.7600","1.1305","0.0544"
"135.7800","1.1307","0.0549"
"135.8000","1.1309","0.0545"
"135.8200","1.1310","0.0538"
"135.8400","1.1312","0.0543"
"135.8600","1.1314","0.0547"
"135.8800","1.1316","0.0546"
"135.9000","1.1318","0.0553"
"135.9200","1.1320","0.0554"
"135.9400","1.1321","0.0548"
"135.9600","1.1323","0.0549"
"135.9800","1.1324","0.0543"
"136.0000","1.1326","0.0543"
"136.0200","1.1328","0.0548"
"136.0400","1.1329","0.0543"
"136.0600","1.1331","0.0550"
"136.0800","1.1332","0.0553"
"136.1000","1.1334","0.0542"
"136.1200","1.1336","0.0551"
"136.1400","1.1337","0.0548"
"136.1600","1.1339","0.0543"
"136.1800","1.1341","0.0552"
"136.2000","1.1342","0.0546"
"136.2200","1.1344","0.0546"
"136.2400","1.1346","0.0551"
"136.2600","1.1348","0.0547"
"136.2800","1.1349","0.0549"
"136.3000","1.1351","0.0546"
"136.3200","1.1353","0.0544"
"136.3400","1.1354","0.0553"
"136.3600","1.1356","0.0547"
"136.3800","1.1358","0.0549"
"136.4000","1.1359","0.0553"
"136.4200","1.1361","0.0545"
"136.4400","1.1362","0.0547"
"136.4600","1.1364","0.0548"
"136.4800","1.1366","0.0544"
"136.5000","1.1367","0.0545"
"136.5200","1.1369","0.0548"
"136.5400","1.1371","0.0552"
"136.5600","1.1373","0.0551"
"136.5800","1.1374","0.0548"
"136.6000","1.1376","0.0551"
"136.6200","1.1378","0.0548"
"136.6400","1.1380","0.0544"
"136.6600","1.1381","0.0550"
"136.6800","1.1383","0.0550"
"136.7000","1.1385","0.0548"
"136.7200","1.1386","0.0550"
"136.7400","1.1388","0.0551"
"136.7600","1.1390","0.0547"
"136.7800","1.1391","0.0550"
"136.8000","1.1393","0.0546"
"136.8200","1.1394","0.0549"
"136.8400","1.1396","0.0546"
"136.8600","1.1398","0.0544"
"136.8800","1.1399","0.0554"
"136.9000","1.1401","0.0548"
"136.9200","1.1402","0.0549"
"136.9400","1.1404","0.0557"
"136.9600","1.1405","0.0547"
"136.9800","1.1407","0.0548"
"137.0000","1.1409","0.0547"
"137.0200","1.1410","0.0544"
"137.0400","1.1412","0.0550"
"137.0600","1.1414","0.0547"
"137.0800","1.1415","0.0547"
"137.1000","1.1417","0.0554"
"137.1200","1.1419","0.0550"
"137.1400","1.1421","0.0550"
"137.1600","1.1423","0.0551"
"137.1800","1.1424","0.0551"
"137.2000","1.1426","0.0549"
"137.2200","1.1428","0.0553"
"137.2400","1.1429","0.0552"
"137.2600","1.1431","0.0548"
"137.2800","1.1433","0.0552"
"137.3000","1.1434","0.0550"
"137.3200","1.1436","0.0546"
"137.3400","1.1437","0.0552"
"137.3600","1.1439","0.0554"
"137.3800","1.1440","0.0549"
"137.4000","1.1442","0.0552"
"137.4200","1.1444","0.0549"
"137.4400","1.1445","0.0547"
"137.4600","1.1447","0.0553"
"137.4800","1.1449","0.0549"
"137.5000","1.1450","0.0554"
"137.5200","1.1452","0.0553"
"137.5400","1.1453","0.0547"
"137.5600","1.1455","0.0555"
"137.5800","1.1457","0.0551"
"137.6000","1.1458","0.0547"
"137.6200","1.1460","0.0556"
"137.6400","1.1461","0.0551"
"137.6600","1.1463","0.0550"
"137.6800","1.1464","0.0554"
"137.7000","1.1466","0.0552"
"137.7200","1.1467","0.0553"
"137.7400","1.1469","0.0554"
"137.7600","1.1471","0.0555"
"137.7800","1.1472","0.0552"
"137.8000","1.1474","0.0547"
"137.8200","1.1476","0.0547"
"137.8400","1.1477","0.0554"
"137.8600","1.1479","0.0542"
