Time,Displacement,Force
(s),(mm),(N)
"253.3600","1.0551","0.0544"
"253.3800","1.0552","0.0540"
"253.4000","1.0553","0.0550"
"253.4200","1.0554","0.0554"
"253.4400","1.0554","0.0553"
"253.4600","1.0555","0.0553"
"253.4800","1.0556","0.0544"
"253.5000","1.0557","0.0534"
"253.5200","1.0558","0.0538"
"253.5400","1.0559","0.0528"
"253.5600","1.0560","0.0528"
"253.5800","1.0561","0.0532"
"253.6000","1.0562","0.0532"
"253.6200","1.0563","0.0542"
"253.6400","1.0563","0.0544"
"253.6600","1.0564","0.0541"
"253.6800","1.0565","0.0546"
"253.7000","1.0566","0.0537"
"253.7200","1.0566","0.0539"
"253.7400","1.0567","0.0535"
"253.7600","1.0568","0.0526"
"253.7800","1.0569","0.0532"
"253.8000","1.0569","0.0529"
"253.8200","1.0570","0.0528"
"253.8400","1.0571","0.0532"
"253.8600","1.0572","0.0521"
"253.8800","1.0573","0.0518"
"253.9000","1.0573","0.0516"
"253.9200","1.0574","0.0510"
"253.9400","1.0575","0.0520"
"253.9600","1.0576","0.0526"
"253.9800","1.0577","0.0533"
"254.0000","1.0578","0.0538"
"254.0200","1.0578","0.0530"
"254.0400","1.0579","0.0524"
"254.0600","1.0580","0.0518"
"254.0800","1.0581","0.0511"
"254.1000","1.0582","0.0516"
"254.1200","1.0583","0.0523"
"254.1400","1.0584","0.0526"
"254.1600","1.0584","0.0531"
"254.1800","1.0585","0.0530"
"254.2000","1.0586","0.0526"
"254.2200","1.0587","0.0521"
"254.2400","1.0588","0.0513"
"254.2600","1.0589","0.0516"
"254.2800","1.0589","0.0518"
"254.3000","1.0590","0.0523"
"254.3200","1.0591","0.0532"
"254.3400","1.0592","0.0532"
"254.3600","1.0593","0.0524"
"254.3800","1.0594","0.0521"
"254.4000","1.0595","0.0509"
"254.4200","1.0595","0.0512"
"254.4400","1.0596","0.0520"
"254.4600","1.0597","0.0521"
"254.4800","1.0598","0.0530"
"254.5000","1.0599","0.0536"
"254.5200","1.0600","0.0524"
"254.5400","1.0601","0.0525"
"254.5600","1.0601","0.0518"
"254.5800","1.0602","0.0511"
"254.6000","1.0603","0.0525"
"254.6200","1.0604","0.0523"
"254.6400","1.0605","0.0525"
"254.6600","1.0605","0.0533"
"254.6800","1.0606","0.0526"
"254.7000","1.0607","0.0526"
"254.7200","1.0608","0.0524"
"254.7400","1.0609","0.0514"
"254.7600","1.0609","0.0517"
"254.7800","1.0610","0.0515"
"254.8000","1.0611","0.0512"
"254.8200","1.0612","0.0522"
"254.8400","1.0613","0.0524"
"254.8600","1.0613","0.0525"
"254.8800","1.0614","0.0531"
"254.9000","1.0615","0.0526"
"254.9200","1.0616","0.0525"
"254.9400","1.0617","0.0527"
"254.9600","1.0618","0.0517"
"254.9800","1.0618","0.0524"
"255.0000","1.0619","0.0520"
"255.0200","1.0620","0.0517"
"255.0400","1.0621","0.0527"
"255.0600","1.0622","0.0521"
"255.0800","1.0623","0.0526"
"255.1000","1.0624","0.0532"
"255.1200","1.0624","0.0517"
"255.1400","1.0625","0.0512"
"255.1600","1.0626","0.0526"
"255.1800","1.0627","0.0524"
"255.2000","1.0628","0.0524"
"255.2200","1.0629","0.0522"
"255.2400","1.0629","0.0529"
"255.2600","1.0630","0.0533"
"255.2800","1.0631","0.0524"
"255.3000","1.0632","0.0521"
"255.3200","1.0633","0.0526"
"255.3400","1.0633","0.0517"
"255.3600","1.0634","0.0513"
"255.3800","1.0635","0.0514"
"255.4000","1.0636","0.0520"
"255.4200","1.0637","0.0539"
"255.4400","1.0638","0.0531"
"255.4600","1.0639","0.0528"
"255.4800","1.0639","0.0524"
"255.5000","1.0640","0.0513"
"255.5200","1.0641","0.0512"
"255.5400","1.0642","0.0513"
"255.5600","1.0643","0.0516"
"255.5800","1.0644","0.0529"
"255.6000","1.0644","0.0532"
"255.6200","1.0645","0.0530"
"255.6400","1.0646","0.0533"
"255.6600","1.0647","0.0523"
"255.6800","1.0648","0.0514"
"255.7000","1.0648","0.0513"
"255.7200","1.0649","0.0511"
"255.7400","1.0650","0.0519"
"255.7600","1.0651","0.0526"
"255.7800","1.0652","0.0524"
"255.8000","1.0653","0.0531"
"255.8200","1.0653","0.0534"
"255.8400","1.0654","0.0524"
"255.8600","1.0655","0.0529"
"255.8800","1.0656","0.0515"
"255.9000","1.0657","0.0505"
"255.9200","1.0657","0.0510"
"255.9400","1.0658","0.0512"
"255.9600","1.0659","0.0518"
"255.9800","1.0660","0.0533"
"256.0000","1.0661","0.0532"
"256.0200","1.0662","0.0535"
"256.0400","1.0662","0.0533"
"256.0600","1.0663","0.0518"
"256.0800","1.0664","0.0514"
"256.1000","1.0665","0.0509"
"256.1200","1.0666","0.0508"
"256.1400","1.0667","0.0516"
"256.1600","1.0667","0.0526"
"256.1800","1.0668","0.0529"
"256.2000","1.0669","0.0536"
"256.2200","1.0670","0.0535"
"256.2400","1.0671","0.0526"
"256.2600","1.0672","0.0522"
"256.2800","1.0672","0.0515"
"256.3000","1.0673","0.0514"
"256.3200","1.0674","0.0515"
"256.3400","1.0675","0.0520"
"256.3600","1.0676","0.0521"
"256.3800","1.0676","0.0524"
"256.4000","1.0677","0.0529"
"256.4200","1.0678","0.0529"
"256.4400","1.0679","0.0529"
"256.4600","1.0680","0.0528"
"256.4800","1.0681","0.0524"
"256.5000","1.0681","0.0521"
"256.5200","1.0682","0.0514"
"256.5400","1.0683","0.0511"
"256.5600","1.0684","0.0519"
"256.5800","1.0685","0.0515"
"256.6000","1.0685","0.0525"
"256.6200","1.0686","0.0533"
"256.6400","1.0687","0.0530"
"256.6600","1.0688","0.0535"
"256.6800","1.0689","0.0529"
"256.7000","1.0689","0.0523"
"256.7200","1.0690","0.0522"
"256.7400","1.0691","0.0517"
"256.7600","1.0692","0.0516"
"256.7800","1.0693","0.0524"
"256.8000","1.0694","0.0521"
"256.8200","1.0694","0.0528"
"256.8400","1.0695","0.0531"
"256.8600","1.0696","0.0530"
"256.8800","1.0697","0.0531"
"256.9000","1.0698","0.0524"
"256.9200","1.0699","0.0516"
"256.9400","1.0699","0.0513"
"256.9600","1.0700","0.0514"
"256.9800","1.0701","0.0516"
"257.0000","1.0702","0.0523"
"257.0200","1.0703","0.0529"
"257.0400","1.0703","0.0534"
"257.0600","1.0704","0.0530"
"257.0800","1.0705","0.0530"
"257.1000","1.0706","0.0530"
"257.1200","1.0707","0.0521"
"257.1400","1.0708","0.0518"
"257.1600","1.0708","0.0515"
"257.1800","1.0709","0.0513"
"257.2000","1.0710","0.0519"
"257.2200","1.0711","0.0524"
"257.2400","1.0712","0.0529"
"257.2600","1.0713","0.0532"
"257.2800","1.0713","0.0528"
"257.3000","1.0714","0.0531"
"257.3200","1.0715","0.0524"
"257.3400","1.0716","0.0513"
"257.3600","1.0717","0.0516"
"257.3800","1.0718","0.0513"
"257.4000","1.0718","0.0517"
"257.4200","1.0719","0.0528"
"257.4400","1.0720","0.0532"
"257.4600","1.0721","0.0530"
"257.4800","1.0722","0.0534"
"257.5000","1.0723","0.0523"
"257.5200","1.0723","0.0518"
"257.5400","1.0724","0.0519"
"257.5600","1.0725","0.0512"
"257.5800","1.0726","0.0521"
"257.6000","1.0727","0.0528"
"257.6200","1.0728","0.0525"
"257.6400","1.0728","0.0533"
"257.6600","1.0729","0.0527"
"257.6800","1.0730","0.0519"
"257.7000","1.0731","0.0520"
"257.7200","1.0732","0.0514"
"257.7400","1.0733","0.0515"
"257.7600","1.0734","0.0526"
"257.7800","1.0734","0.0527"
"257.8000","1.0735","0.0530"
"257.8200","1.0736","0.0527"
"257.8400","1.0737","0.0522"
"257.8600","1.0738","0.0518"
"257.8800","1.0739","0.0521"
"257.9000","1.0740","0.0518"
"257.9200","1.0740","0.0526"
"257.9400","1.0741","0.0526"
"257.9600","1.0742","0.0526"
"257.9800","1.0743","0.0532"
"258.0000","1.0744","0.0518"
"258.0200","1.0744","0.0519"
"258.0400","1.0745","0.0516"
"258.0600","1.0746","0.0514"
"258.0800","1.0747","0.0524"
"258.1000","1.0748","0.0528"
"258.1200","1.0749","0.0530"
"258.1400","1.0749","0.0537"
"258.1600","1.0750","0.0525"
"258.1800","1.0751","0.0522"
"258.2000","1.0752","0.0519"
"258.2200","1.0753","0.0508"
"258.2400","1.0754","0.0523"
"258.2600","1.0755","0.0525"
"258.2800","1.0756","0.0526"
"258.3000","1.0756","0.0534"
"258.3200","1.0757","0.0526"
"258.3400","1.0758","0.0523"
"258.3600","1.0759","0.0526"
"258.3800","1.0760","0.0520"
"258.4000","1.0761","0.0521"
"258.4200","1.0762","0.0526"
"258.4400","1.0763","0.0521"
"258.4600","1.0764","0.0527"
"258.4800","1.0765","0.0527"
"258.5000","1.0765","0.0520"
"258.5200","1.0766","0.0522"
"258.5400","1.0767","0.0521"
"258.5600","1.0768","0.0516"
"258.5800","1.0769","0.0528"
"258.6000","1.0770","0.0526"
"258.6200","1.0770","0.0530"
"258.6400","1.0771","0.0529"
"258.6600","1.0772","0.0520"
"258.6800","1.0773","0.0519"
"258.7000","1.0774","0.0516"
"258.7200","1.0775","0.0515"
"258.7400","1.0775","0.0518"
"258.7600","1.0776","0.0524"
"258.7800","1.0777","0.0527"
"258.8000","1.0778","0.0533"
"258.8200","1.0779","0.0532"
"258.8400","1.0779","0.0532"
"258.8600","1.0780","0.0525"
"258.8800","1.0781","0.0521"
"258.9000","1.0782","0.0515"
"258.9200","1.0783","0.0516"
"258.9400","1.0784","0.0517"
"258.9600","1.0784","0.0518"
"258.9800","1.0785","0.0525"
"259.0000","1.0786","0.0533"
"259.0200","1.0787","0.0537"
"259.0400","1.0788","0.0533"
"259.0600","1.0789","0.0528"
"259.0800","1.0789","0.0517"
"259.1000","1.0790","0.0508"
"259.1200","1.0791","0.0511"
"259.1400","1.0792","0.0521"
"259.1600","1.0793","0.0527"
"259.1800","1.0794","0.0535"
"259.2000","1.0794","0.0538"
"259.2200","1.0795","0.0529"
"259.2400","1.0796","0.0524"
"259.2600","1.0797","0.0515"
"259.2800","1.0798","0.0514"
"259.3000","1.0799","0.0518"
"259.3200","1.0799","0.0525"
"259.3400","1.0800","0.0533"
"259.3600","1.0801","0.0536"
"259.3800","1.0802","0.0532"
"259.4000","1.0803","0.0526"
"259.4200","1.0804","0.0522"
"259.4400","1.0804","0.0516"
"259.4600","1.0805","0.0518"
"259.4800","1.0806","0.0517"
"259.5000","1.0807","0.0518"
"259.5200","1.0808","0.0529"
"259.5400","1.0809","0.0531"
"259.5600","1.0809","0.0532"
"259.5800","1.0810","0.0534"
"259.6000","1.0811","0.0526"
"259.6200","1.0812","0.0521"
"259.6400","1.0813","0.0519"
"259.6600","1.0814","0.0516"
"259.6800","1.0814","0.0525"
"259.7000","1.0815","0.0531"
"259.7200","1.0816","0.0530"
"259.7400","1.0817","0.0533"
"259.7600","1.0818","0.0532"
"259.7800","1.0819","0.0523"
"259.8000","1.0819","0.0518"
"259.8200","1.0820","0.0514"
"259.8400","1.0821","0.0514"
"259.8600","1.0822","0.0524"
"259.8800","1.0823","0.0528"
"259.9000","1.0824","0.0531"
"259.9200","1.0824","0.0536"
"259.9400","1.0825","0.0524"
"259.9600","1.0826","0.0522"
"259.9800","1.0827","0.0521"
"260.0000","1.0828","0.0515"
"260.0200","1.0829","0.0521"
"260.0400","1.0830","0.0529"
"260.0600","1.0830","0.0529"
"260.0800","1.0831","0.0533"
"260.1000","1.0832","0.0532"
"260.1200","1.0833","0.0523"
"260.1400","1.0834","0.0520"
"260.1600","1.0835","0.0518"
"260.1800","1.0835","0.0513"
"260.2000","1.0836","0.0523"
"260.2200","1.0837","0.0528"
"260.2400","1.0838","0.0530"
"260.2600","1.0839","0.0539"
"260.2800","1.0839","0.0530"
"260.3000","1.0840","0.0524"
"260.3200","1.0841","0.0520"
"260.3400","1.0842","0.0509"
"260.3600","1.0843","0.0516"
"260.3800","1.0844","0.0525"
"260.4000","1.0845","0.0524"
"260.4200","1.0845","0.0536"
"260.4400","1.0846","0.0535"
"260.4600","1.0847","0.0527"
"260.4800","1.0848","0.0530"
"260.5000","1.0849","0.0521"
"260.5200","1.0849","0.0516"
"260.5400","1.0850","0.0521"
"260.5600","1.0851","0.0516"
"260.5800","1.0852","0.0521"
"260.6000","1.0853","0.0535"
"260.6200","1.0854","0.0531"
"260.6400","1.0854","0.0536"
"260.6600","1.0855","0.0532"
"260.6800","1.0856","0.0522"
"260.7000","1.0857","0.0524"
"260.7200","1.0858","0.0521"
"260.7400","1.0859","0.0520"
"260.7600","1.0860","0.0530"
"260.7800","1.0860","0.0530"
"260.8000","1.0861","0.0529"
"260.8200","1.0862","0.0532"
"260.8400","1.0863","0.0526"
"260.8600","1.0863","0.0523"
"260.8800","1.0864","0.0522"
"260.9000","1.0865","0.0518"
"260.9200","1.0865","0.0526"
"260.9400","1.0866","0.0527"
"260.9600","1.0867","0.0525"
"260.9800","1.0868","0.0534"
"261.0000","1.0868","0.0530"
"261.0200","1.0869","0.0529"
"261.0400","1.0870","0.0529"
"261.0600","1.0871","0.0525"
"261.0800","1.0872","0.0525"
"261.1000","1.0872","0.0527"
"261.1200","1.0873","0.0524"
"261.1400","1.0874","0.0523"
"261.1600","1.0875","0.0521"
"261.1800","1.0876","0.0523"
"261.2000","1.0877","0.0527"
"261.2200","1.0878","0.0530"
"261.2400","1.0878","0.0534"
"261.2600","1.0879","0.0530"
"261.2800","1.0880","0.0527"
"261.3000","1.0881","0.0523"
"261.3200","1.0882","0.0518"
"261.3400","1.0882","0.0518"
"261.3600","1.0883","0.0524"
"261.3800","1.0884","0.0525"
"261.4000","1.0885","0.0530"
"261.4200","1.0886","0.0535"
"261.4400","1.0887","0.0534"
"261.4600","1.0887","0.0536"
"261.4800","1.0888","0.0530"
"261.5000","1.0889","0.0523"
"261.5200","1.0890","0.0519"
"261.5400","1.0891","0.0518"
"261.5600","1.0892","0.0516"
"261.5800","1.0892","0.0520"
"261.6000","1.0893","0.0528"
"261.6200","1.0894","0.0532"
"261.6400","1.0895","0.0536"
"261.6600","1.0896","0.0537"
"261.6800","1.0897","0.0531"
"261.7000","1.0897","0.0521"
"261.7200","1.0898","0.0519"
"261.7400","1.0899","0.0515"
"261.7600","1.0900","0.0522"
"261.7800","1.0901","0.0531"
"261.8000","1.0902","0.0534"
"261.8200","1.0903","0.0535"
"261.8400","1.0903","0.0531"
"261.8600","1.0904","0.0526"
"261.8800","1.0905","0.0521"
"261.9000","1.0906","0.0518"
"261.9200","1.0907","0.0522"
"261.9400","1.0908","0.0527"
"261.9600","1.0908","0.0532"
"261.9800","1.0909","0.0529"
"262.0000","1.0910","0.0531"
"262.0200","1.0911","0.0530"
"262.0400","1.0912","0.0520"
"262.0600","1.0912","0.0524"
"262.0800","1.0913","0.0521"
"262.1000","1.0914","0.0517"
"262.1200","1.0915","0.0524"
"262.1400","1.0916","0.0528"
"262.1600","1.0916","0.0529"
"262.1800","1.0917","0.0537"
"262.2000","1.0918","0.0536"
"262.2200","1.0919","0.0529"
"262.2400","1.0920","0.0529"
"262.2600","1.0921","0.0520"
"262.2800","1.0921","0.0519"
"262.3000","1.0922","0.0522"
"262.3200","1.0923","0.0522"
"262.3400","1.0924","0.0533"
"262.3600","1.0925","0.0538"
"262.3800","1.0926","0.0532"
"262.4000","1.0927","0.0531"
"262.4200","1.0927","0.0524"
"262.4400","1.0928","0.0518"
"262.4600","1.0929","0.0521"
"262.4800","1.0930","0.0520"
"262.5000","1.0931","0.0528"
"262.5200","1.0932","0.0532"
"262.5400","1.0932","0.0535"
"262.5600","1.0933","0.0533"
"262.5800","1.0934","0.0527"
"262.6000","1.0935","0.0524"
"262.6200","1.0936","0.0523"
"262.6400","1.0937","0.0521"
"262.6600","1.0937","0.0527"
"262.6800","1.0938","0.0536"
"262.7000","1.0939","0.0532"
"262.7200","1.0940","0.0535"
"262.7400","1.0941","0.0535"
"262.7600","1.0942","0.0523"
"262.7800","1.0942","0.0521"
"262.8000","1.0943","0.0520"
"262.8200","1.0944","0.0518"
"262.8400","1.0945","0.0528"
"262.8600","1.0946","0.0536"
"262.8800","1.0947","0.0538"
"262.9000","1.0947","0.0539"
"262.9200","1.0948","0.0526"
"262.9400","1.0949","0.0526"
"262.9600","1.0950","0.0519"
"262.9800","1.0951","0.0513"
"263.0000","1.0952","0.0523"
"263.0200","1.0952","0.0528"
"263.0400","1.0953","0.0534"
"263.0600","1.0954","0.0542"
"263.0800","1.0955","0.0537"
"263.1000","1.0956","0.0534"
"263.1200","1.0957","0.0525"
"263.1400","1.0957","0.0516"
"263.1600","1.0958","0.0518"
"263.1800","1.0959","0.0520"
"263.2000","1.0960","0.0527"
"263.2200","1.0961","0.0537"
"263.2400","1.0962","0.0537"
"263.2600","1.0962","0.0536"
"263.2800","1.0963","0.0530"
"263.3000","1.0964","0.0521"
"263.3200","1.0965","0.0520"
"263.3400","1.0966","0.0521"
"263.3600","1.0967","0.0525"
"263.3800","1.0968","0.0534"
"263.4000","1.0968","0.0533"
"263.4200","1.0969","0.0537"
"263.4400","1.0970","0.0530"
"263.4600","1.0971","0.0526"
"263.4800","1.0972","0.0525"
"263.5000","1.0972","0.0519"
"263.5200","1.0973","0.0522"
"263.5400","1.0974","0.0527"
"263.5600","1.0975","0.0529"
"263.5800","1.0976","0.0537"
"263.6000","1.0977","0.0542"
"263.6200","1.0977","0.0534"
"263.6400","1.0978","0.0534"
"263.6600","1.0979","0.0525"
"263.6800","1.0980","0.0517"
"263.7000","1.0981","0.0521"
"263.7200","1.0982","0.0522"
"263.7400","1.0982","0.0522"
"263.7600","1.0983","0.0535"
"263.7800","1.0984","0.0538"
"263.8000","1.0985","0.0537"
"263.8200","1.0986","0.0536"
"263.8400","1.0987","0.0529"
"263.8600","1.0987","0.0519"
"263.8800","1.0988","0.0519"
"263.9000","1.0989","0.0523"
"263.9200","1.0990","0.0528"
"263.9400","1.0991","0.0534"
"263.9600","1.0992","0.0533"
"263.9800","1.0993","0.0532"
"264.0000","1.0993","0.0531"
"264.0200","1.0994","0.0525"
"264.0400","1.0995","0.0527"
"264.0600","1.0996","0.0527"
"264.0800","1.0997","0.0526"
"264.1000","1.0998","0.0535"
"264.1200","1.0998","0.0535"
"264.1400","1.0999","0.0535"
"264.1600","1.1000","0.0533"
"264.1800","1.1001","0.0528"
"264.2000","1.1001","0.0526"
"264.2200","1.1002","0.0524"
"264.2400","1.1003","0.0523"
"264.2600","1.1004","0.0524"
"264.2800","1.1005","0.0524"
"264.3000","1.1006","0.0526"
"264.3200","1.1006","0.0531"
"264.3400","1.1007","0.0536"
"264.3600","1.1008","0.0534"
"264.3800","1.1009","0.0534"
"264.4000","1.1010","0.0530"
"264.4200","1.1011","0.0523"
"264.4400","1.1012","0.0527"
"264.4600","1.1013","0.0528"
"264.4800","1.1013","0.0527"
"264.5000","1.1014","0.0531"
"264.5200","1.1015","0.0529"
"264.5400","1.1016","0.0525"
"264.5600","1.1017","0.0529"
"264.5800","1.1018","0.0528"
"264.6000","1.1019","0.0530"
"264.6200","1.1019","0.0535"
"264.6400","1.1020","0.0530"
"264.6600","1.1021","0.0534"
"264.6800","1.1022","0.0532"
"264.7000","1.1023","0.0525"
"264.7200","1.1024","0.0526"
"264.7400","1.1024","0.0521"
"264.7600","1.1025","0.0525"
"264.7800","1.1026","0.0534"
"264.8000","1.1027","0.0534"
"264.8200","1.1028","0.0539"
"264.8400","1.1029","0.0535"
"264.8600","1.1029","0.0529"
"264.8800","1.1030","0.0523"
"264.9000","1.1031","0.0519"
"264.9200","1.1032","0.0523"
"264.9400","1.1033","0.0529"
"264.9600","1.1034","0.0533"
"264.9800","1.1034","0.0535"
"265.0000","1.1035","0.0536"
"265.0200","1.1036","0.0529"
"265.0400","1.1037","0.0525"
"265.0600","1.1038","0.0527"
"265.0800","1.1039","0.0526"
"265.1000","1.1040","0.0533"
"265.1200","1.1040","0.0536"
"265.1400","1.1041","0.0533"
"265.1600","1.1042","0.0529"
"265.1800","1.1043","0.0526"
"265.2000","1.1044","0.0525"
"265.2200","1.1045","0.0529"
"265.2400","1.1046","0.0530"
"265.2600","1.1046","0.0535"
"265.2800","1.1047","0.0537"
"265.3000","1.1048","0.0536"
"265.3200","1.1049","0.0528"
"265.3400","1.1050","0.0528"
"265.3600","1.1051","0.0524"
"265.3800","1.1051","0.0523"
"265.4000","1.1052","0.0531"
"265.4200","1.1053","0.0533"
"265.4400","1.1054","0.0533"
"265.4600","1.1055","0.0537"
"265.4800","1.1056","0.0529"
"265.5000","1.1057","0.0525"
"265.5200","1.1057","0.0526"
"265.5400","1.1058","0.0527"
"265.5600","1.1059","0.0534"
"265.5800","1.1060","0.0533"
"265.6000","1.1061","0.0531"
"265.6200","1.1062","0.0534"
"265.6400","1.1063","0.0529"
"265.6600","1.1064","0.0533"
"265.6800","1.1064","0.0534"
"265.7000","1.1065","0.0530"
"265.7200","1.1066","0.0528"
"265.7400","1.1067","0.0528"
"265.7600","1.1068","0.0526"
"265.7800","1.1069","0.0528"
"265.8000","1.1069","0.0532"
"265.8200","1.1070","0.0539"
"265.8400","1.1071","0.0536"
"265.8600","1.1072","0.0538"
"265.8800","1.1073","0.0532"
"265.9000","1.1074","0.0525"
"265.9200","1.1074","0.0523"
"265.9400","1.1075","0.0521"
"265.9600","1.1076","0.0522"
"265.9800","1.1077","0.0528"
"266.0000","1.1078","0.0535"
"266.0200","1.1079","0.0541"
"266.0400","1.1079","0.0542"
"266.0600","1.1080","0.0538"
"266.0800","1.1081","0.0532"
"266.1000","1.1082","0.0523"
"266.1200","1.1083","0.0516"
"266.1400","1.1084","0.0526"
"266.1600","1.1084","0.0527"
"266.1800","1.1085","0.0533"
"266.2000","1.1086","0.0544"
"266.2200","1.1087","0.0540"
"266.2400","1.1088","0.0534"
"266.2600","1.1089","0.0529"
"266.2800","1.1090","0.0519"
"266.3000","1.1090","0.0524"
"266.3200","1.1091","0.0524"
"266.3400","1.1092","0.0528"
"266.3600","1.1093","0.0540"
"266.3800","1.1094","0.0537"
"266.4000","1.1095","0.0537"
"266.4200","1.1095","0.0533"
"266.4400","1.1096","0.0522"
"266.4600","1.1097","0.0524"
"266.4800","1.1098","0.0527"
"266.5000","1.1099","0.0528"
"266.5200","1.1100","0.0540"
"266.5400","1.1100","0.0542"
"266.5600","1.1101","0.0539"
"266.5800","1.1102","0.0536"
"266.6000","1.1103","0.0527"
"266.6200","1.1104","0.0522"
"266.6400","1.1105","0.0522"
"266.6600","1.1105","0.0527"
"266.6800","1.1106","0.0535"
"266.7000","1.1107","0.0539"
"266.7200","1.1108","0.0543"
"266.7400","1.1109","0.0533"
"266.7600","1.1110","0.0530"
"266.7800","1.1110","0.0524"
"266.8000","1.1111","0.0518"
"266.8200","1.1112","0.0527"
"266.8400","1.1113","0.0528"
"266.8600","1.1114","0.0534"
"266.8800","1.1115","0.0545"
"266.9000","1.1115","0.0542"
